id,num_orders
1464656,223.98391552918514
1010591,462.7534011811257
1224424,461.7072550631714
1053563,486.75458934352514
1473999,488.24107256187835
1391636,488.24107256187835
1058103,764.0853979653284
1398850,485.1929758189238
1019125,622.5069571397914
1359966,623.0300301987686
1205122,630.2968250570163
1435699,631.2132507218655
1451338,610.9577053309761
1227037,492.14899291611306
1338040,494.3949462250066
1183385,501.92725476005364
1220112,1161.4005068664565
1270286,405.48763479304534
1268774,880.443649287676
1461261,412.0614133001341
1015954,410.6219145763078
1460911,411.5383402411569
1425740,426.97271457435767
1094329,426.8429941212525
1198363,442.61634770988667
1494681,604.3726553710687
1461529,859.6633870682228
1027092,701.9418128333302
1011707,543.6224776998034
1338306,614.4776683858879
1287191,614.7744426149724
1141616,435.5163285336981
1318975,435.64604898680324
1280255,399.04258707270156
1068883,559.2519146959382
1169895,561.7888190319775
1299452,560.1696539460934
1441502,555.4101291394816
1109701,555.4101291394816
1201572,554.1003508687604
1397917,724.730283877449
1459768,996.7909950741791
1112214,997.0504359803895
1384957,273.1435402266661
1073388,273.66661328564317
1410195,273.1435402266661
1323018,514.3376390899502
1393168,454.9223656972939
1464503,728.9456486768274
1448615,478.7052432382687
1189624,427.4440834585061
1015296,700.9442933790626
1257262,602.1220991656062
1390673,600.5014465988495
1393329,623.0906288073681
1082717,343.4933245822505
1271409,343.88667718812246
1149602,344.0163976412277
1380508,323.2171357701449
1084335,473.7586434266818
1157467,474.7457384955854
1311551,483.82619682747213
1219848,480.76604553688907
1046393,475.4599409374124
1020243,385.2320068114717
1215429,382.98605350257816
1343129,382.95856073263263
1434894,996.0971656563011
1248768,264.68897099890427
1353466,988.6283214705978
1269572,208.7738147099683
1331977,209.56051992171228
1019221,268.9184659411201
1372144,268.65902503490975
1380163,268.3953928821429
1314566,445.9250541319592
1239508,703.3792209976064
1080052,272.0904851561293
1052185,432.42223159025076
1410013,430.2785059645169
1211910,431.69051191839776
1463175,277.19844774769365
1322235,276.5456542356113
1442756,241.51141149844113
1487782,839.007987925328
1432248,570.6210539205384
1046330,838.2448838699364
1016515,153.7675674219886
1439602,114.5662185344512
1448463,115.48264419930047
1021724,338.4025048754793
1453370,290.67657523396605
1249813,289.63042911601167
1429939,258.16625105556284
1326422,556.7968350835735
1086556,271.1913017714282
1236619,436.8541596899794
1210795,449.95201373071336
1252996,489.06506110647547
1495848,162.47850176415568
1316220,163.2377142059542
1164599,157.18445171230758
1022140,300.59496056242233
1159696,293.89621176069085
1474230,304.9825924050566
1101112,305.50566546403377
1069260,284.68386205245235
1332048,186.83187870117513
1369485,171.22443919878083
1444811,169.1082063429924
1143538,829.7301800416425
1087917,81.92377516094757
1499109,557.2605979428376
1347649,87.97448060905913
1138627,228.26924207202586
1260987,220.32225022047248
1302832,265.39419570779353
1399279,255.87956601661983
1036773,243.2987680719582
1081323,242.6988261789527
1339737,240.73008340307717
1251637,401.1664242453512
1225315,401.1664242453512
1387284,401.036703792246
1229449,0.0
1165405,0.0
1259378,191.56048466959646
1241177,131.75185867106813
1295721,132.66828433591724
1391577,155.01166315306574
1053998,65.98865320959209
1407766,278.5582395335084
1078929,279.34494474525235
1233601,300.0498422342475
1435122,287.00142307325785
1151274,285.16857174355954
1367894,286.21471786151386
1428672,297.15759930075336
1031763,434.05240587183687
1020912,428.1957354434376
1301486,410.4256045129866
1195982,297.6274539808501
1058406,294.04422963128985
1428885,295.8495881910427
1392506,687.4550877380398
1354722,205.1369181993286
1151119,948.6091912025508
1456334,194.76598616335644
1000392,210.92399149467343
1076303,225.9692044685586
1217993,226.88563013340774
1427114,226.49227752753575
1232737,404.2813796835624
1447145,352.79216338112803
1030444,342.61896759400435
1215951,397.23722678900106
1485205,379.61578211397807
1272229,234.6425388810041
1157017,199.34466399106708
1411198,313.5539937795239
1021195,298.68526527756273
1484282,357.1122754746742
1120782,354.1429868809157
1145895,355.05941254576487
1233303,353.61991382193855
1400324,796.9633515394395
1253143,796.0469258745904
1162775,796.1766463276956
1426156,72.66310317984409
1389854,72.92254408605442
1184046,73.18617623882125
1110240,310.8245435224908
1418797,256.4045004332754
1153933,255.48807476842632
1130157,194.79483452360557
1477958,189.72486930695027
1179950,389.7471674190553
1434483,408.04889837610614
1110568,440.78220226449184
1259611,277.1657232367368
1062494,276.1195771187825
1238695,277.92493567853535
1356980,308.6837817118663
1175779,413.5162907189389
1058670,412.7413860853711
1332114,428.1657902208026
1043320,430.73036122235396
1340375,398.9895314973377
1249769,283.2173692167055
1494941,293.15284428369665
1133750,297.8611409109819
1120606,941.3732902065431
1022677,194.54619716756554
1187699,942.2587274371567
1249408,200.85634352188754
1008063,200.9860639749927
1333009,216.03127694887786
1137703,216.94770261372702
1059370,216.16099740198302
1272535,393.6906586517993
1399479,341.54445759072615
1465309,218.93966401112027
1077335,333.33383358640594
1468203,391.480331591072
1129604,367.84500326459903
1245854,224.9640522675337
1436228,224.31125875545138
1112488,339.9120930564237
1264507,350.1112002761817
1436339,385.14544301335195
1293650,616.9185640700475
1368515,343.6819863022578
1378544,617.3119166759195
1073128,513.7888462519692
1281460,785.7156457490377
1437209,785.7156457490377
1286860,63.24824871914052
1081645,577.1676528694134
1338150,518.7867250165352
1144418,517.7405788985809
1004909,267.7638056127889
1083789,180.3100148462467
1080382,196.25582141462206
1005118,391.8334550522087
1381948,392.35652811118587
1378136,438.21517881025096
1278339,392.7795080632891
1317396,394.21900678711546
1184923,392.0202956214906
1259989,372.137459415257
1472975,528.6103242552374
1289710,521.7784074942806
1268258,533.2695935315613
1385320,533.2695935315613
1413560,522.0518329637945
1224718,435.0412633514874
1017207,440.4298462608005
1179559,426.67500746142775
1231053,1048.423568831427
1278358,313.0862215850392
1263612,1036.7619399039659
1091196,257.43469744887005
1199578,257.04134484299806
1343601,257.6941383550804
1079074,317.315716527255
1427548,318.23214219210416
1358859,316.79264346827784
1048360,495.89152389502567
1091093,1025.2724902577413
1411819,320.2241035894974
1158007,481.86562829434
1239951,485.7872197098813
1144306,479.69440989866064
1155176,326.3824035455725
1056878,326.1187713928057
1044596,290.43173514355317
1183036,888.703216204008
1179847,886.5006134247899
1390628,887.916510992264
1323946,164.0096152385405
1142224,163.87989478543534
1255341,660.0363332294039
1143868,338.680473214229
1212643,339.99025148495014
1278380,306.8229425479081
1276819,282.8492471554541
1226360,496.0758182380092
1213540,485.9042037881967
1261002,527.1884695596382
1436625,318.39241546613135
1455556,316.221197070452
1436109,317.1651155052466
1182886,280.86064181492924
1153339,433.9349882983456
1462077,425.16781862896414
1400753,436.99754562779253
1193512,436.1361055028343
1064201,427.37649700690264
1292029,339.71313388251326
1197479,342.50965302032944
1154076,340.73178723052206
1429305,983.7822140049318
1017949,241.02756060661147
1308904,956.1517471976127
1054616,162.33851611616063
1336461,162.73186872203263
1477215,162.73186872203263
1118447,223.26987255905647
1222652,221.9600942883353
1498149,222.3534468942073
1422826,655.1738398411777
1404575,226.17825962129893
1141742,387.5561521733747
1284793,420.0533166789391
1003219,402.51079816368673
1380388,231.2862222128632
1399900,230.2400760949089
1201903,555.5142666435522
1382085,557.3041069071023
1441674,554.9911935845751
1262038,70.09349172344713
1010378,69.17706605859797
1487063,291.57385367579974
1443685,243.71820358118129
1244411,243.71820358118129
1369483,220.87972231700235
1490847,187.88697752240637
1490467,187.1002723106625
1044870,425.3466849036259
1289744,425.86975796260305
1061949,453.32445002145755
1272171,483.8776242733761
1480899,760.634483728082
1354480,483.8501315034306
1057585,490.9736492102885
1195707,618.7806101716021
1407545,620.0628956723779
1007195,630.9286070719552
1264972,627.3728754923404
1210844,604.4307737158108
1421837,486.8691189627616
1193017,498.9208268855412
1177201,492.69829662121543
1475974,886.986287044693
1130779,404.65242531421234
1376448,1145.6545800994622
1272128,407.3046124057599
1335607,406.6518188936775
1118117,406.25846628780556
1334810,422.3498253796451
1068682,422.87289843862226
1186849,422.87289843862226
1407222,600.6620005946489
1134658,558.942741222269
1015386,424.9945802891207
1124283,539.4951687941225
1014743,591.9422095934399
1347615,574.8163452074486
1392905,430.88924809242894
1128418,431.28260069830094
1305760,394.67913878419927
1083760,554.7266178303557
1186898,571.4866223804206
1449211,551.5489426141469
1324623,550.2599756392354
1302530,551.0466808509794
1218656,549.7369025802583
1039345,719.8555631081457
1402997,992.4275467856769
1422513,719.4347177323283
1208218,268.6503714850586
1275681,269.17344454403576
1472006,268.38673933229177
1186697,772.9334307719755
1154063,724.5822003883253
1224020,723.9370162078626
1152499,474.3417949497664
1103403,399.9075711606782
1353870,385.4485054593979
1414869,597.6564231939442
1155592,589.2901673038846
1011328,619.1205331247379
1378346,547.7539082511374
1066271,269.9546203965036
1062630,269.69517949029324
1410177,264.0077768325732
1195022,411.0013361366816
1010516,421.34803998644145
1428344,421.2305160608155
1371092,395.73507401604104
1124696,274.62175319253686
1018683,278.83027828423394
1456057,279.98284333190446
1458824,937.3990791995303
1181024,189.27017334019035
1041553,945.5375006206548
1352708,210.23218006252552
1339747,227.64205230525232
1125745,210.23218006252552
1352343,386.9751361005978
1323021,345.7789497871951
1256515,327.7983688528205
1407628,372.7405938870363
1280384,363.35568464896784
1029916,183.08456652605685
1483078,236.07093682445577
1233562,355.7276757864688
1102011,601.9021222026697
1448582,338.7993150807547
1093908,338.4059624748827
1104503,779.3934758037082
1279361,780.7032540744292
1318960,779.5467974131656
1336959,56.53272616793902
1464277,297.07403151914093
1119422,239.62132990928808
1477480,238.31155163856693
1294471,262.4877817854137
1333133,172.67806663019604
1003275,172.15499357121888
1358488,373.0937173481731
1272288,374.01014301302223
1290825,407.7895930193623
1148958,414.33375487475155
1034980,412.89425615092523
1033802,414.8018423938377
1282516,421.82313241753593
1238630,549.3745440862324
1078562,549.7441216401854
1174713,555.5005744749858
1227991,554.5094138969224
1070798,533.3409385054739
1014190,413.92673120757297
1270138,424.9597857823437
1116321,431.5756686525415
1141964,1076.8263903897882
1203738,331.97366971179054
1065017,1075.9573890913803
1119638,337.6310225540301
1386092,336.321244283309
1379280,303.2588440370011
1058705,353.45874949310286
1231273,353.85210209897485
1102466,353.85210209897485
1498076,531.1181311960244
1354259,478.71248922874076
1215738,355.32099043739095
1029371,469.1920869536994
1302808,514.7912967465542
1152021,505.272475808824
1041253,361.2156582406992
1453402,361.3453786938044
1352703,325.788062897657
1455324,478.3349174252686
1231858,488.2428997223143
1169391,507.8269161801408
1035888,479.66996012265656
1148287,481.1094588464829
1490962,481.1094588464829
1470794,923.4067504460294
1188351,922.8836773870523
1176669,923.4067504460294
1278543,198.71314948056204
1306674,199.10650208643403
1213251,200.15264820438836
1372237,440.32809371966374
1095215,382.3248262808882
1038564,381.53812106914427
1001293,404.2748524921647
1487809,315.9046360607734
1318005,315.3815630017962
1253835,515.7972137197733
1460261,531.9277262811447
1207469,549.7063841792185
1430955,325.60351830636455
1016415,326.4924512012682
1336482,325.10793801733286
1231323,291.9933360707037
1187485,435.7813314393546
1438137,431.60029911760296
1306041,448.3149458765631
1267399,452.2090445221588
1339529,435.86988534791146
1408796,339.419420957645
1427990,344.7530183270671
1109333,349.7207558605627
1100420,979.2054631288887
1248988,246.3035844339866
1499126,946.8786741680271
1366645,169.05403866736214
1262160,169.9704643322114
1290336,168.1376130025131
1381275,228.67561683953681
1029370,229.72176295749114
1037784,228.28226423366482
1457076,406.9877920545407
1445194,661.8893623923792
1047893,232.50042956662844
1058888,393.8783221187042
1003516,432.5980168885943
1156713,409.48576162109856
1147947,201.39828284996304
1480821,563.1462148596029
1197539,563.1462148596029
1463014,561.7067161357766
1397866,75.36951555082231
1337888,292.92828608763364
1032931,250.69316703859317
1219365,250.95679919135995
1225994,194.33886792084115
1175233,193.422442255992
1245636,431.14578178997823
1160971,431.14578178997823
1096404,459.1235469078099
1265382,293.992668579717
1233753,294.5157416386942
1066835,290.0435843942303
1333990,251.75678954778618
1086255,397.9555126218311
1429267,410.0153034047603
1478932,412.2594316753972
1402825,415.26459742608927
1072917,401.5922369365529
1336858,318.8691185757136
1149362,316.2298126609481
1004201,318.1099061339152
1117180,949.0186419880347
1109936,214.82245516044435
1444093,919.4766973242099
1361255,137.57290939381994
1471104,198.50426583671566
1129361,197.06476711288934
1081277,606.3940565303519
1473506,199.97315417513175
1182900,361.8741197861847
1132187,411.26100929491906
1370849,397.0380829764601
1087631,205.47446937256802
1163909,171.22693184714183
1204772,531.0122920739782
1051517,530.489219015001
1470903,531.1420125270834
1385567,44.281738883152
1094602,43.75866582417484
1457111,266.80824695345893
1271078,222.85718249730644
1175823,161.81159252934447
1107484,400.5810781812851
1033330,400.45135772817986
1036900,426.98962412218526
1265395,412.32391083484845
1115685,683.2634413674467
1247176,408.3473338794162
1247660,381.71889434987963
1076364,523.1467342527344
1095494,518.05705949332
1113809,533.6233324511661
1419650,537.5174310967619
1333805,518.6137009209632
1206710,432.2326232973495
1022502,432.49206420355983
1291979,424.2322272432163
1317168,789.3656683417996
1078618,359.27111843376366
1450557,1045.3634931520014
1011877,255.38107858997415
1239868,255.77443119584615
1144362,243.30187789724897
1386947,315.0026567621487
1058015,315.5257298211259
1376229,315.5257298211259
1448172,492.66203846507017
1254766,750.8359505288275
1419727,317.2582503123088
1083350,477.8494376526406
1101167,511.26302782305413
1374924,494.3733028198841
1252536,323.4123590218274
1491332,323.4123590218274
1115069,287.2022497135977
1252042,647.6404034525165
1437847,648.9501817232376
1349037,648.5568291173656
1146776,161.82627592653938
1129044,160.78012980858506
1326556,160.78012980858506
1395845,383.17691742578677
1198342,608.95119770483
1021990,611.3464071140213
1013880,313.52893218494376
1446348,325.7234747243108
1292973,310.51367539068474
1312218,518.2595269243341
1019977,518.2595269243341
1478596,544.6638816186778
1090267,231.20037906079187
1073679,233.52881067952188
1400541,225.8667816913698
1402219,228.62811323354572
1140444,358.78320702874277
1439582,358.4489054719215
1383383,371.9266039118854
1152503,372.0838171349361
1308270,340.50404408839375
1057569,270.2997553752475
1405278,269.07245541436276
1308475,271.7117613291283
1302806,885.9909086685547
1149327,149.6269991095749
1458592,874.7304155741518
1250578,215.90795353492967
1127512,330.599450089863
1448129,588.9700426203592
1195583,317.4899801540265
1367936,314.03647625757156
1464628,315.84183481732435
1358064,451.7437838079872
1228578,451.7437838079872
1377631,451.7437838079872
1012556,0.0
1260468,167.46048973174288
1103936,117.95052595616346
1118263,117.95052595616346
1475103,331.4365379449289
1181549,321.5285556478832
1025123,363.33589447830184
1087645,210.8485856026145
1241826,207.29285402299973
1334372,213.9087368931975
1047720,340.9644744511814
1055325,344.87404323480996
1447963,350.1628044998272
1241704,355.1305420333228
1345238,339.6253302140882
1151767,249.97545468701554
1401894,244.64185731759346
1215801,242.80900598789515
1278451,876.8762292021643
1141648,129.7432931704837
1354607,577.6648911372075
1484480,133.9727881126995
1059653,312.15524287459823
1001642,568.6929840753961
1053728,136.22838166285965
1452906,298.52269987978457
1221849,333.84598177702287
1145823,296.7448340899772
1004738,432.64678308064003
1016959,431.7303574157908
1366403,432.64678308064003
1203040,0.0
1309434,0.0
1053095,156.25397046452264
1310215,156.64732307039463
1048023,124.78979240407375
1457241,379.8148442660596
1099744,371.82647084383916
1478797,302.5612753736412
1193167,302.1679227677692
1473418,342.9291154802335
1275478,347.10294524123333
1039279,346.57987218225617
1318303,346.18651957638417
1427008,268.26360429520065
1022602,482.1437344527143
1450331,489.4498226590836
1338401,487.40832471650947
1455095,468.663295244634
1131015,355.8488826758585
1155753,373.2616807380056
1197521,357.7564689187711
1054831,730.561383609132
1491428,264.2197870192952
1082621,1005.3123689095289
1308127,269.48378725566283
1361172,271.31663858536115
1104604,270.52993337361715
1305125,286.6212924654567
1263934,285.70486680060753
1158859,463.6278806562958
1004511,422.0383417370211
1221347,266.3899314902579
1334054,401.8315568670761
1411737,471.1683226695635
1482143,438.3052983280727
1228789,293.85512815407594
1050306,259.7373110817549
1401916,413.7709064764615
1441346,412.0288865286556
1445719,408.8711429089423
1235133,414.66535442470865
1249510,413.61920830675433
1478651,413.3555761539875
1300102,840.5454699986344
1107407,568.3550383487991
1372954,841.3321752103784
1045292,132.00541290602098
1481458,404.9825497676003
1155654,404.1958445558563
1097352,373.5928643751773
1248066,314.57094358839294
1224671,315.0940166473701
1377389,337.3076750114134
1388621,249.4605316389992
1284250,248.54410597415006
1453398,433.3248244197873
1084227,434.76432314361364
1290361,483.26227975744433
1373220,567.4998108769739
1433003,567.1064582711019
1372767,565.9776682753503
1287686,284.15092367787474
1028205,426.30292207913277
1052382,426.54295307554725
1282473,431.8193439175186
1377962,432.44464465965547
1499594,405.66359534538185
1078682,294.505459131628
1026597,302.5058551857613
1448378,298.0611907112428
1348608,693.088510138193
1380883,208.36717406753758
1058252,959.2459267662948
1146079,213.10810124492804
1008284,214.0245269097772
1160822,229.72253339574468
1264778,229.19946033676752
1092978,407.25219464556096
1402934,638.1125282823319
1132690,231.714494793138
1002344,347.28872218603965
1497180,390.7914484964292
1486344,381.92961231733784
1136665,201.92212634719374
1138281,366.6821895835318
1392733,379.25268300239225
1378391,357.89631580810186
1161473,357.24352229601953
1147410,357.50296320222986
1399769,799.8002548017765
1385630,799.8002548017765
1201050,800.1936074076484
1313140,75.10665383630902
1354197,75.89335904805301
1393791,316.56438485236015
1488767,258.7183306366353
1038860,258.84805108974047
1095582,280.53863639480653
1408529,192.03869951031004
1092603,192.69149302239236
1017195,393.50049634624145
1280096,392.4543502282871
1358278,426.3635206877323
1441493,347.6902054276726
1197751,346.4079199268969
1069003,345.9123396378652
1318108,314.57560348104346
1224735,458.1313029222962
1375272,453.94253553152816
1130751,466.7909158783654
1407705,472.12451324778755
1319965,457.1698672574755
1129316,401.56076607312906
1312521,382.50213049066036
1377111,372.33051604084784
1448820,1004.8399728652284
1299718,269.4089249033035
1142258,703.4775218966546
1274801,191.50658562459682
1261414,192.55273174255115
1441579,191.76602653080715
1485381,252.30403036783093
1078971,252.69738297370293
1311286,251.38760470298178
1130121,429.83369161764716
1108999,684.994702861696
1072044,253.24984564726984
1351452,414.6277381993456
1149836,447.911607916654
1327461,431.54495597246114
1407103,260.97736478027645
1004415,223.98055026030278
1063060,585.2054092109654
1409048,584.9417770581986
1088324,585.7284822699426
1436928,97.68815080839522
1469962,98.60457647324438
1322938,321.39471669631814
1463652,274.06213966067685
1403044,273.5390666016997
1308022,250.30723273164875
1336250,215.48163660735457
1475924,489.1115669810161
1399620,453.72804920031797
1470691,454.7741953182723
1062043,482.2288873771268
1320351,349.570464563937
1321385,347.6353855510789
1076145,347.76510600418413
1067868,328.2756224038225
1246710,481.6804269886369
1478428,475.22210513262297
1300491,491.15812953998875
1117583,491.65370982902044
1045436,475.5231972676489
1046296,382.41981784412127
1003774,389.79491315611756
1193733,382.81317044999327
1071433,1011.5706195049291
1150635,268.8310319677327
1153606,999.4016097102601
1463595,213.8323013436459
1121534,213.17950783156357
1338458,273.5835999689257
1021248,272.53745385097136
1456547,273.0605269099485
1266338,451.6363342777192
1089876,707.7807228726451
1444468,276.23254612495776
1492727,437.3468065242667
1175015,443.0737564995608
1030093,435.5689407344593
1084128,282.1272139282661
1455454,281.21078826341693
1163122,571.2114488189118
1493963,571.341169272017
1325195,569.9134711263669
1006757,120.14777822710596
1173623,119.88414607433913
1189411,118.8379999563848
1419046,351.06803495741804
1391368,294.6889157496893
1078393,295.7350618676436
1362930,237.54791142019326
1148432,238.98741014401963
1157952,441.2556615650182
1421823,441.519293717785
1488675,483.06300039543686
1391279,256.61021473666267
1123390,254.77736340696438
1158789,253.15671084020767
1012009,214.86991599376353
1206547,356.9741422374472
1273403,374.2989192334747
1419767,378.1182829658562
1214712,372.4467144797562
1277314,289.066215410975
1150833,269.0141114340623
1376099,242.7119844228783
1136598,920.62110123973
1313669,176.3663624294902
1438471,894.5164465938911
1278279,99.11681666286563
1417791,100.0332423277149
1321591,159.13174744091236
1108806,159.65482049988952
1019410,340.74313914874085
1313151,542.6140089401916
1303625,323.5477475083357
1317487,358.47976256234625
1016408,339.0254665576249
1027573,167.80508185335793
1003495,131.8544134513386
1377489,492.2925671902572
1045441,492.6859197961292
1298833,493.2089928551064
1376616,5.432293546325809
1309094,6.085087058408135
1252943,228.4818746756099
1301397,181.5426502458406
1489870,179.4608450028021
1260253,158.4447280754514
1163508,123.74885240426227
1267023,124.66527806911142
1271281,363.04141111518004
1416108,362.6480585093081
1053239,389.0566044502083
1390157,617.7614793215429
1348210,617.1162951410802
1462354,614.3238415124238
1387628,474.5232664766942
1178750,473.24487258951166
1180221,480.157608190009
1061083,480.42124034277583
1417395,458.24206872607135
1257964,350.47825962232514
1041421,364.57146548767895
1225370,342.11200373226546
1318708,726.3626873548951
1298752,255.71427776196464
1006972,998.03026799949
1445613,262.2880562690534
1032032,260.8485575452271
1170276,277.59271014914896
1261997,276.6762844842998
1279926,277.59271014914896
1320313,478.9692721577344
1069609,412.48668636173613
1188923,394.2424732745948
1277137,439.18469830881054
1321083,429.4064364648701
1299500,285.7429715026173
1404104,285.7429715026173
1431655,249.39895049472597
1166438,403.02797087785996
1294970,399.4290543365304
1087179,426.7738318013787
1488501,404.1972733845746
1245834,405.11369904942376
1415414,404.5906259904466
1138532,848.0637841610528
1423702,848.0637841610528
1263294,846.7658064685077
1250143,122.45375753073608
1119650,123.37018319558524
1278069,122.45375753073608
1199102,363.9114885467872
1433450,577.492761925506
1360725,577.8625133750256
1057764,328.6724453009776
1402432,239.90887626371426
1107519,240.30222886958626
1478678,440.45424743479646
1359424,439.0147487109702
1319711,473.84034483526455
1350440,328.50229524117134
1121390,327.61336234626765
1092107,328.1364354052448
1207162,327.5231892107364
1336861,464.97060870273583
1458020,463.71209825387905
1261440,468.83516748639295
1440417,471.13610633517743
1369957,448.9137497567582
1027398,337.3504603589562
1390864,333.42886894341495
1293914,338.76246631283703
1230230,725.9391674726517
1341098,245.2532771833067
1178578,991.1565572795519
1141469,251.43370308452347
1468396,251.04035047865148
1254335,267.131709570491
1225773,266.738356964619
1252882,267.131709570491
1100845,446.387176889644
1306213,392.12181715336214
1482036,267.86887823705405
1200300,391.9115892031751
1374065,440.1501049107954
1271122,419.86186155106134
1305187,275.2819709239594
1090327,240.3774486398944
1246152,403.7212183594553
1001624,420.0950635766686
1480765,300.66581129245765
1066825,394.782418923871
1015288,394.2593458648938
1081486,393.8659932590218
1371099,837.0797105234176
1487942,838.2240188153719
1013085,563.9846537869093
1325274,113.03890307003246
1055267,113.82560828177645
1416809,354.88998669195564
1186368,568.9707319732993
1266540,568.711291067089
1422131,319.257590840274
1363863,502.55473299974085
1495820,230.1006691971387
1222905,430.51631991511573
1009810,456.63374093330367
1071035,463.77269686247865
1406416,336.59971286032135
1444150,337.881998361097
1494124,338.79842402594613
1168659,303.28065554737276
1286139,447.13949421564473
1231162,446.6754722057183
1221143,457.27383373450215
1176218,458.26499431256553
1059042,456.750760675525
1389884,364.5638069168465
1049469,363.15180096296564
1242586,357.45234375761703
1015970,711.670997947492
1064484,259.07764477775083
1038111,959.6645350899674
1285831,180.78195289317205
1364225,181.56865810491604
1129487,181.56865810491604
1464242,241.449677183301
1084752,242.23638239504498
1473103,241.843029789173
1453188,417.08337887281425
1261427,675.0567753420153
1061284,244.22834379243824
1102764,404.68981067966484
1294005,439.01982651492756
1225617,421.7367489058856
1307102,250.51636420161856
1310837,214.9590484054712
1467768,575.2674816912847
1365592,574.3510560264355
1455529,574.8741290854127
1059264,88.14357589458643
1187206,88.14357589458643
1369804,88.6666489535636
1020464,310.9337161176602
1151202,262.81443387027497
1044974,263.2077864761469
1019963,486.7843524694532
1286451,490.23768247034167
1196193,467.7913098430367
1403823,445.09989995135834
1141787,470.85146113361975
1140787,301.3617550812544
1386731,300.34310173324553
1185269,298.1993761075116
1070733,258.73252344345156
1358238,406.4303096494675
1374634,406.80779616800356
1231736,419.3415845007787
1484430,422.2678240917001
1132084,420.36023784878756
1102829,327.98857809711296
1074575,318.63116162898996
1213359,324.4603392874437
1076907,964.2264498621917
1112824,221.79818905610978
1145862,920.0527561360032
1062790,204.4338536144267
1459860,204.4338536144267
1487956,381.570162258371
1397812,636.2081004434427
1062078,367.8037075638957
1137097,400.6942246753321
1235291,384.3275727311393
1158661,537.3352324575612
1003459,537.0716003047944
1009290,537.4649529106664
1365045,51.12775232571221
1280225,50.86412017294538
1088169,50.21132666086305
1444995,269.20959592150075
1056805,225.79861030140069
1300033,225.27553724242352
1140262,202.70068813101142
1119152,466.626125779774
1044920,406.3809455058909
1212779,407.16765071763484
1093377,434.3587106237226
1217360,93.45770542450833
1003099,92.80491191242595
1219726,92.41155930655401
1406018,229.7925807149411
1094927,232.8213957801554
1479236,236.35514867128126
1080862,241.5315328176527
1281752,212.87026429301534
1089147,98.12483822054156
1341774,98.25455867364678
1474431,757.1023361423461
1130649,11.463480097473905
1217371,480.216152183838
1137736,168.75896175622262
1027368,151.3014538808252
1172089,196.24367891504102
1398163,185.5489914062514
1260541,330.7061291818775
1038509,330.7061291818775
1003218,330.9697613346444
1345723,121.22991005922802
1026349,62.207989272443626
1446915,0.0
1059984,195.85419976215144
1030243,196.07372931720062
1352929,231.29267804736702
1203405,295.479439560643
1362484,295.5069323305884
1188982,295.479439560643
1305994,289.8195296728684
1267654,431.95972749595023
1127538,432.4828005549274
1366788,452.3361769731081
1340261,441.1734019452322
1278100,415.54479194123235
1002461,317.29573826605656
1284086,305.7945961721996
1362854,300.3037855797268
1248475,967.4115739043364
1026803,214.16550051563638
1014169,958.6958941105557
1040562,220.73927902272516
1264727,219.95257381098116
1047128,220.34592641685316
1091740,236.43728550869264
1018252,247.58900369882872
1239853,235.91421244971548
1246091,412.6571684877878
1052692,371.19735002161826
1366131,237.38310078813163
1193051,351.2541973044401
1185489,409.82154068492366
1009193,387.20486570645954
1457172,243.40748904454506
1032783,244.19419425628905
1096378,208.6368784601417
1083483,307.7138475938705
1377335,381.39074237133593
1233397,351.8073988754772
1263028,363.30128965032867
1002286,363.69464225620067
1177408,363.5649218030955
1009321,805.7283017029805
1327372,805.4688607967702
1444981,805.4688607967702
1447555,81.42805334338499
1347087,322.36271130045895
1433295,264.3869366316289
1227977,264.1233044788621
1428803,286.8600359018825
1069118,198.88317207636317
1280515,198.48981947049117
1275321,398.51211758259626
1320888,397.85932407051394
1211469,432.5551997417031
1043759,359.4456124234279
1274476,359.4456124234279
1015306,362.112411108139
1226202,336.63234537971647
1269436,468.86014760545964
1392516,467.5894406291236
1175181,478.4440951909611
1394002,478.57381564406626
1100145,471.4898452547822
1405173,381.91470464092384
1431128,380.53019145698846
1168290,1030.9807246013925
1097457,281.6599121880906
1251813,742.1843537513862
1290508,204.67399857423288
1250530,203.36422030351184
1065521,205.19707163321016
1028235,296.62898913541994
1120159,264.4252971995128
1201924,264.2955767464076
1387218,441.1682532375851
1385976,696.1995440285287
1492576,267.20396380865
1457102,428.58185636072574
1225246,466.4401110056577
1137692,444.58264846899215
1097664,272.7052790060863
1423762,236.75461060406695
1486936,597.4563964957524
1036363,597.3266760426473
1089895,597.4563964957524
1073741,111.24891636390339
1264314,110.20277024594907
1330214,109.80941764007707
1494999,333.64570398110516
1344550,284.87362822163755
1124700,285.91977433959187
1242539,263.73827783405176
1084372,229.5654752218399
1008109,501.23283381269795
1020796,467.8118878148033
1248932,467.68216736169813
1259305,491.3064388504312
1339799,594.9054305828306
1265496,593.3557952112615
1210302,593.6113445038786
1345540,314.58513639520925
1396943,457.36243553860413
1229906,457.3899283085496
1309747,465.70286928475167
1150824,466.82794156247667
1105714,441.7185130038609
1464884,325.32883320827807
1050711,331.0832759535176
1126149,333.72258186828327
1406813,982.2930215397203
1276366,241.72762637579342
1065859,984.7358773690893
1047034,244.71818053332203
1322050,244.19510747434487
1218824,246.02795880404318
1125271,261.72596529001066
1146788,260.67981917205634
1290290,287.87087907814407
1312333,395.9629567439591
